Time (s),HR_norm,HRV_norm
139.90310895797685,0.5590450234875453,0.1825562188590329
139.92310940243118,0.5591158331842181,0.1825778041277886
139.9431098468855,0.5591846864585098,0.18259800943822227
139.9631102913398,0.5592515698971711,0.18261682591590345
139.98311073579413,0.5593164700869531,0.18263424468640163
140.00311118024845,0.5593793736293627,0.18265025688550754
140.02311162470278,0.559440273115683,0.18266485779816877
140.0431120691571,0.5594991762927075,0.18267805320765151
140.06311251361143,0.559556093267759,0.18268985053237757
140.08311295806575,0.5596110341481637,0.18270025719076885
140.10311340252005,0.559664009041245,0.1827092806012471
140.12311384697438,0.5597150280543283,0.18271692818223428
140.1431142914287,0.5597641012947375,0.18272320735215206
140.16311473588303,0.5598112388697971,0.18272812552942244
140.18311518033735,0.5598564508868321,0.18273169013246726
140.20311562479168,0.5598997474531672,0.1827339085797083
140.223116069246,0.5599411386761263,0.18273478828956743
140.2431165137003,0.5599806346630346,0.18273433668046649
140.26311695815463,0.5600182455212158,0.18273256117082726
140.28311740260895,0.5600539813579951,0.1827294691790718
140.30311784706328,0.560087852280697,0.1827250681236216
140.3231182915176,0.5601198683966462,0.18271936542289888
140.34311873597193,0.5601500398131665,0.1827123684953252
140.36311918042625,0.5601783766375835,0.1827040847593226
140.38311962488055,0.5602048889772206,0.18269452163331273
140.40312006933488,0.5602295869394035,0.18268368653571757
140.4231205137892,0.5602524806314556,0.18267158688495896
140.44312095824353,0.5602735801607024,0.18265823009945875
140.46312140269785,0.5602928956344683,0.18264362359763867
140.48312184715218,0.5603104371600773,0.18262777479792075
140.5031222916065,0.5603262148448538,0.18261069111872658
140.5231227360608,0.5603402387961233,0.18259237997847827
140.54312318051512,0.5603525191212103,0.18257284879559757
140.56312362496945,0.5603630659274379,0.1825521049885062
140.58312406942377,0.5603718893221324,0.18253015597562616
140.6031245138781,0.5603789994126173,0.18250700917537918
140.62312495833243,0.5603844063062174,0.1824826720061872
140.64312540278672,0.5603881201102577,0.18245715188647213
140.66312584724105,0.560390150932062,0.18243045623465556
140.68312629169537,0.5603905088789549,0.18240259246915952
140.7031267361497,0.5603892040582616,0.18237356800840585
140.72312718060402,0.5603862465773064,0.1823433902708163
140.74312762505835,0.5603816465434135,0.1823120666748128
140.76312806951267,0.5603754140639073,0.18227960463881718
140.78312851396697,0.5603675592461131,0.18224601158125128
140.8031289584213,0.5603580921973548,0.18221129492053695
140.82312940287562,0.5603470230249574,0.18217546207509605
140.84312984732995,0.5603343618362452,0.1821385204633503
140.86313029178427,0.5603201187385429,0.18210047750372169
140.8831307362386,0.5603043038391748,0.182061340614632
140.90313118069292,0.5602869272454654,0.18202111721450306
140.92313162514722,0.5602679990647397,0.18197981472175678
140.94313206960155,0.5602475294043221,0.181937440554815
140.96313251405587,0.5602255283715366,0.18189400213209947
140.9831329585102,0.5602020060737084,0.18184950687203202
141.00313340296452,0.5601769726181616,0.18180396219303463
141.02313384741885,0.560150438112221,0.18175737551352916
141.04313429187317,0.5601224126632108,0.1817097542519372
141.06313473632747,0.5600929063784568,0.18166110582668094
141.0831351807818,0.5600619293652821,0.18161143765618198
141.10313562523612,0.5600294917310112,0.1815607571588622
141.12313606969045,0.5599956035829698,0.1815090717531435
141.14313651414477,0.5599602750284812,0.1814563888574477
141.1631369585991,0.5599235161748717,0.1814027158901967
141.18313740305342,0.5598853371294634,0.18134806026981218
141.20313784750772,0.5598457479995828,0.1812924294147162
141.22313829196204,0.5598047588925539,0.18123583074333044
141.24313873641637,0.559762379915701,0.1811782716740768
141.2631391808707,0.5597186211763487,0.1811197596253771
141.28313962532502,0.5596734927818213,0.18106030201565318
141.30314006977935,0.5596270048394447,0.180999906263327
141.32314051423367,0.5595791674565416,0.1809385797868203
141.34314095868797,0.559529990740438,0.18087633000455497
141.3631414031423,0.5594794847984574,0.18081316433495276
141.38314184759662,0.5594276597379251,0.18074909019643562
141.40314229205094,0.5593745256661649,0.1806841150074253
141.42314273650527,0.5593200926905016,0.18061824618634365
141.4431431809596,0.5592643709182606,0.18055149115161265
